<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D311_VM3.txt	 1	 0.004182080906563	 482.768312	 0.004095	 1255.207302
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
9566	 2	 0.000138944	 33.298608302	 0.000000000  FX
9574	 1	 0.000080685	 38.632508302	 0.000000000  FX
9608	 1	 0.000079157	 37.899308302	 0.000000000  FX
9604	 1	 0.000078139	 37.410628302	 0.000000000  FX
9581	 2	 0.000133338	 31.952938302	 0.000000000  FX
9593	 2	 0.000134943	 32.338248302	 0.000000000  FX
9592	 2	 0.000134990	 32.349618302	 0.000000000  FX
9590	 5	 0.000014336	 0.674640510	 0.000400367  VM
9610	 2	 0.000012647	 2.987300000	 0.000000000  FX
========================================================================
