#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
136	5	314	5	1	3	2008.4050846467837	0.0364270406211
14746	3	1	0.35747426096349955	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1342]
14747	3	1	0.3531633459497243	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1423]
14748	3	1	0.35197365703061223	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1359]
14749	3	1	0.35363853303715587	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1325]
14750	3	1	0.35804368392564356	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1442]
14751	3	1	0.35376914287917316	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1297]
14752	3	1	0.3501709229312837	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1327]
14753	3	1	0.35342049109749496	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1315]
14754	3	1	0.2581186629831791	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1284]
14755	3	1	0.26075970218516886	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1328]
14756	3	1	0.25821908190846443	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1429]
14757	3	1	0.25601799599826336	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1443]
14758	3	1	0.25843040994368494	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1291]
14759	3	1	0.255711437901482	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1390]
14760	3	1	0.257747498806566	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1420]
14761	3	1	0.27037871396169066	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1393]
14762	3	1	0.2570442808791995	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1407]
14763	3	1	0.25653362507000566	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1395]
14764	3	1	0.2571178348734975	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1348]
14765	3	1	0.2595387699548155	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1349]
14766	3	1	0.27189520094543695	178	[5,6,7,35,36,37,38,39,40,41,62,63,64,65,66,67,68,69,77,78,79,80,81,82,168,169,170,171,172,314,315,316,317,318,344,345,346,347,348,369,370,371,372,389,390,391,392,393,394,395,396,750,751,752,753,778,779,780,781,806,807,808,809,830,831,832,833,842,843,844,845,846,847,848,849,870,871,872,873,890,891,892,893,894,895,896,897,902,903,904,905,938,939,940,941,962,963,964,965,978,979,980,981,982,983,984,985,994,995,996,997,1010,1011,1012,1013,1014,1015,1016,1017,1030,1031,1032,1033,1034,1035,1036,1037,1054,1055,1056,1057,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1088,1089,1090,1094,1095,1096,1118,1119,1120,1121,1122,1123,1151,1152,1153,1196,1197,1198,1228,1229,1230,1231,1232,1233,1240,1241,1242,1252,1253,1254,1264,1265,1266]	1	[1334]
14767	4	1	0.001111055025830865	45	[16,91,97,198,415,421,426,431,432,1284,1290,1291,1297,1305,1307,1309,1312,1315,1320,1325,1327,1328,1334,1337,1341,1342,1348,1349,1359,1369,1371,1387,1390,1393,1395,1402,1407,1418,1420,1423,1427,1429,1432,1442,1443]	1	[1444]

#<data_id> <data_size> <read_time_avg> <write_time_avg> <is_static> <n_source_devices> [<device_id>...]
1	1662	0.19766491259999838	None	1	1	[denethor_bucket]
2	339	0.17243586359993515	0.06151606040000388	0	0	[denethor_bucket]
5	185	0.12211223768817858	0.060342117399954986	0	0	[denethor_bucket]
6	185	0.12211223768817858	0.05337873320002018	0	0	[denethor_bucket]
7	339	0.12776875167474638	0.047902002200021346	0	0	[denethor_bucket]
16	185	0.18295871980009223	0.16291881859996238	0	0	[denethor_bucket]
19	3358	0.06806802519993198	None	1	1	[denethor_bucket]
20	595	0.05894361340008345	0.05069238180003595	0	0	[denethor_bucket]
27	2666	0.062251150799966126	None	1	1	[denethor_bucket]
28	640	0.0594600863999176	0.05095219360007377	0	0	[denethor_bucket]
31	2771	0.06610217599998122	None	1	1	[denethor_bucket]
32	511	0.059897575599893574	0.05271083739992264	0	0	[denethor_bucket]
35	187	0.12211223768817858	0.04490483059998951	0	0	[denethor_bucket]
36	245	0.12317064854079192	0.04797745419998591	0	0	[denethor_bucket]
37	309	0.12776875167474638	0.04980836000002	0	0	[denethor_bucket]
38	199	0.12211223768817858	0.04824047960005373	0	0	[denethor_bucket]
39	367	0.12776875167474638	0.05060859260001962	0	0	[denethor_bucket]
40	187	0.12211223768817858	0.051544560399975126	0	0	[denethor_bucket]
41	595	0.1297431537769119	0.04651348459999554	0	0	[denethor_bucket]
62	187	0.12211223768817858	0.0480898977999459	0	0	[denethor_bucket]
63	245	0.12317064854079192	0.05177627280002071	0	0	[denethor_bucket]
64	301	0.12776875167474638	0.050580486000012574	0	0	[denethor_bucket]
65	191	0.12211223768817858	0.05245946659993024	0	0	[denethor_bucket]
66	421	0.11984930817943651	0.04472088940003687	0	0	[denethor_bucket]
67	481	0.11984930817943651	0.050964511399934055	0	0	[denethor_bucket]
68	539	0.1297431537769119	0.053330371599986395	0	0	[denethor_bucket]
69	640	0.1297431537769119	0.05571848360000331	0	0	[denethor_bucket]
77	187	0.12211223768817858	0.049351347400011035	0	0	[denethor_bucket]
78	183	0.12211223768817858	0.05063181840000652	0	0	[denethor_bucket]
79	299	0.12317064854079192	0.04867445979994045	0	0	[denethor_bucket]
80	357	0.12776875167474638	0.050042406800025675	0	0	[denethor_bucket]
81	185	0.12211223768817858	0.051135052199992974	0	0	[denethor_bucket]
82	511	0.1297431537769119	0.049194594400023564	0	0	[denethor_bucket]
91	355	0.06933046659993351	0.1098938326000166	0	0	[denethor_bucket]
97	314	0.06851128260000224	0.10941514960002223	0	0	[denethor_bucket]
130	4851	0.0741943375999881	None	1	1	[denethor_bucket]
131	465	0.06176845340005457	0.05325056739998218	0	0	[denethor_bucket]
168	187	0.12211223768817858	0.04964812440000515	0	0	[denethor_bucket]
169	243	0.12317064854079192	0.051042539400032186	0	0	[denethor_bucket]
170	187	0.12211223768817858	0.044101446400009084	0	0	[denethor_bucket]
171	245	0.12317064854079192	0.05114250799997535	0	0	[denethor_bucket]
172	465	0.11984930817943651	0.049891205400081164	0	0	[denethor_bucket]
198	273	0.06857518379996463	0.10167523300001449	0	0	[denethor_bucket]
224	4347	0.06367565899993224	None	1	1	[denethor_bucket]
225	463	0.062219198800016785	0.05219424600002185	0	0	[denethor_bucket]
236	2621	0.07051670720009043	None	1	1	[denethor_bucket]
237	471	0.06190718660004677	0.053288311200003595	0	0	[denethor_bucket]
246	4302	0.0739608368000063	None	1	1	[denethor_bucket]
247	415	0.06085529880001559	0.048919141199985465	0	0	[denethor_bucket]
256	5130	0.08285229279995292	None	1	1	[denethor_bucket]
257	407	0.06466767980009536	0.057437453999978065	0	0	[denethor_bucket]
258	5130	0.07692825679998805	None	1	1	[denethor_bucket]
259	407	0.05942397059993709	0.048234409999963646	0	0	[denethor_bucket]
314	185	0.12211223768817858	0.05108306460001586	0	0	[denethor_bucket]
315	185	0.12211223768817858	0.04635215339999377	0	0	[denethor_bucket]
316	187	0.12211223768817858	0.05055298439999661	0	0	[denethor_bucket]
317	301	0.12776875167474638	0.047397234199979724	0	0	[denethor_bucket]
318	463	0.11984930817943651	0.05200894919998973	0	0	[denethor_bucket]
344	187	0.12211223768817858	0.04941978619999645	0	0	[denethor_bucket]
345	243	0.12317064854079192	0.04888275100011015	0	0	[denethor_bucket]
346	199	0.12211223768817858	0.04986991019998186	0	0	[denethor_bucket]
347	371	0.12776875167474638	0.048929877199998376	0	0	[denethor_bucket]
348	471	0.11984930817943651	0.0487316951999901	0	0	[denethor_bucket]
369	193	0.12211223768817858	0.04880085920005968	0	0	[denethor_bucket]
370	187	0.12211223768817858	0.04882377359997463	0	0	[denethor_bucket]
371	245	0.12317064854079192	0.04766260259998489	0	0	[denethor_bucket]
372	415	0.11984930817943651	0.05114701100003458	0	0	[denethor_bucket]
389	187	0.12211223768817858	0.05366647080004441	0	0	[denethor_bucket]
390	243	0.12317064854079192	0.048703182999952334	0	0	[denethor_bucket]
391	187	0.12211223768817858	0.04888757639992036	0	0	[denethor_bucket]
392	407	0.11984930817943651	0.05136523640007908	0	0	[denethor_bucket]
393	185	0.12211223768817858	0.04632166920002874	0	0	[denethor_bucket]
394	187	0.12211223768817858	0.05283654219995242	0	0	[denethor_bucket]
395	245	0.12317064854079192	0.049536304999992356	0	0	[denethor_bucket]
396	407	0.11984930817943651	0.04908714539990342	0	0	[denethor_bucket]
415	273	0.06990873299997702	0.11373459800004185	0	0	[denethor_bucket]
421	273	0.07052097499998809	0.10879688859999988	0	0	[denethor_bucket]
426	232	0.07630089639997095	0.09737210360008249	0	0	[denethor_bucket]
431	232	0.06243986380009119	0.10052103560003615	0	0	[denethor_bucket]
432	232	0.0733695398000009	0.09934252659995764	0	0	[denethor_bucket]
442	2844	0.0689438488000178	None	1	1	[denethor_bucket]
443	407	0.06688541939995503	0.05782238200010852	0	0	[denethor_bucket]
456	4531	0.07124863660008032	None	1	1	[denethor_bucket]
457	405	0.06068639039992831	0.05337497900002291	0	0	[denethor_bucket]
470	4670	0.06628347339997162	None	1	1	[denethor_bucket]
471	413	0.05922917140001118	0.052863136200016925	0	0	[denethor_bucket]
482	3523	0.07169363059999796	None	1	1	[denethor_bucket]
483	413	0.06495645899999544	0.050115007199974575	0	0	[denethor_bucket]
488	4103	0.06481431219999649	None	1	1	[denethor_bucket]
489	403	0.06315289400004076	0.05056991399992512	0	0	[denethor_bucket]
490	4891	0.07052618840000378	None	1	1	[denethor_bucket]
491	405	0.0596510111999578	0.05162047599999369	0	0	[denethor_bucket]
502	4343	0.07092815999999402	None	1	1	[denethor_bucket]
503	407	0.061894853799935846	0.052869188400018176	0	0	[denethor_bucket]
512	2932	0.06489097340008812	None	1	1	[denethor_bucket]
513	405	0.0577995985999678	0.05559655379986452	0	0	[denethor_bucket]
514	5535	0.08178505500000029	None	1	1	[denethor_bucket]
515	405	0.059458721800046986	0.05356300759997339	0	0	[denethor_bucket]
518	4836	0.06137852540005042	None	1	1	[denethor_bucket]
519	407	0.057910942400030765	0.049917680400017164	0	0	[denethor_bucket]
536	4803	0.06446325079998587	None	1	1	[denethor_bucket]
537	405	0.058863290600015716	0.05031071779994818	0	0	[denethor_bucket]
548	2575	0.06970294080003896	None	1	1	[denethor_bucket]
549	403	0.0616762751999886	0.04895727279997573	0	0	[denethor_bucket]
556	4282	0.06312376660005156	None	1	1	[denethor_bucket]
557	405	0.06264851960002034	0.049783138600037094	0	0	[denethor_bucket]
558	4954	0.06572219639997456	None	1	1	[denethor_bucket]
559	399	0.05795424040006765	0.04764658339997823	0	0	[denethor_bucket]
564	3541	0.06254879259997778	None	1	1	[denethor_bucket]
565	405	0.05919061020008485	0.053250329400020745	0	0	[denethor_bucket]
572	4000	0.07438822939998317	None	1	1	[denethor_bucket]
573	395	0.061944656800005764	0.05525971740009936	0	0	[denethor_bucket]
574	2936	0.06348828359994059	None	1	1	[denethor_bucket]
575	405	0.05972982439996031	0.05272819400001936	0	0	[denethor_bucket]
582	2207	0.07312701200000903	None	1	1	[denethor_bucket]
583	407	0.06050363140000172	0.05469971840004746	0	0	[denethor_bucket]
584	2026	0.07244118339995112	None	1	1	[denethor_bucket]
585	405	0.06348307980003938	0.04931343319994994	0	0	[denethor_bucket]
594	4825	0.07809996699993463	None	1	1	[denethor_bucket]
595	403	0.0674921843999755	0.051162534400077675	0	0	[denethor_bucket]
598	3972	0.058623304600018855	None	1	1	[denethor_bucket]
599	409	0.07027701180002169	0.06115167660000225	0	0	[denethor_bucket]
600	2896	0.06842145380003331	None	1	1	[denethor_bucket]
