#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
136	5	311	5	1	3	1000	500000
9589	3	1	0.25474539399147034	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1359]
9590	3	1	0.25419241504278034	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1313]
9591	3	1	0.2564343960257247	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1326]
9592	3	1	0.2544664670713246	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1389]
9593	3	1	0.2552845870377496	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1327]
9594	3	1	0.1855536790098995	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1284]
9595	3	1	0.1899248759727925	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1390]
9596	3	1	0.19454616005532444	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1363]
9597	3	1	0.18698796804528683	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1332]
9598	3	1	0.18739117099903524	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1391]
9599	3	1	0.18666556000243872	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1392]
9600	3	1	0.19495557399932295	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1393]
9601	3	1	0.18676497705746442	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1394]
9602	3	1	0.18541414302308112	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1395]
9603	3	1	0.18816144997254014	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1348]
9604	3	1	0.18511926603969187	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1396]
9605	3	1	0.20768144505564123	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1397]
9606	3	1	0.1881898179417476	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1303]
9607	3	1	0.1871573319658637	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1317]
9608	3	1	0.19849022198468447	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1334]
9609	3	1	0.19413098797667772	175	[55,56,57,58,59,60,61,152,153,154,155,156,183,184,185,186,187,188,189,190,191,192,294,295,296,297,298,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,359,360,361,362,363,373,374,375,376,746,747,748,749,766,767,768,769,834,835,836,837,842,843,844,845,902,903,904,905,906,907,908,909,914,915,916,917,938,939,940,941,946,947,948,949,950,951,952,953,962,963,964,965,970,971,972,973,986,987,988,989,998,999,1000,1001,1014,1015,1016,1017,1026,1027,1028,1029,1042,1043,1044,1045,1050,1051,1052,1053,1062,1063,1064,1065,1070,1071,1072,1121,1122,1123,1148,1149,1150,1172,1173,1174,1181,1182,1183,1193,1194,1195,1196,1197,1198,1208,1209,1210,1231,1232,1233,1240,1241,1242,1246,1247,1248,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269]	1	[1398]
9610	4	1	0.0011443329276517034	45	[94,195,201,202,411,416,417,418,424,427,1284,1289,1290,1295,1296,1303,1310,1312,1313,1317,1319,1320,1326,1327,1332,1334,1336,1348,1358,1359,1363,1375,1386,1387,1388,1389,1390,1391,1392,1393,1394,1395,1396,1397,1398]	1	[1399]

#<data_id> <data_size> <read_time_avg> <write_time_avg> <is_static> <n_source_devices> [<device_id>...]
25	3265	0.18853707419997365	None	1	1	[denethor_bucket]
26	567	0.1794312820000073	0.0567508458000134	0	0	[denethor_bucket]
55	187	0.12211223768817858	0.05906238379998854	0	0	[denethor_bucket]
56	187	0.12211223768817858	0.05282806480002194	0	0	[denethor_bucket]
57	183	0.12211223768817858	0.05064247080003383	0	0	[denethor_bucket]
58	239	0.12317064854079192	0.04751366980004264	0	0	[denethor_bucket]
59	355	0.12776875167474638	0.048243854199975546	0	0	[denethor_bucket]
60	243	0.12317064854079192	0.0456512241999917	0	0	[denethor_bucket]
61	567	0.1297431537769119	0.048116423800047416	0	0	[denethor_bucket]
94	355	0.18211677100002818	0.15170662240000185	0	0	[denethor_bucket]
124	2258	0.06143158000000994	None	1	1	[denethor_bucket]
125	453	0.05496493260002069	0.04974865740005043	0	0	[denethor_bucket]
136	4012	0.06988890639993316	None	1	1	[denethor_bucket]
137	455	0.06150350860002618	0.051630555800045386	0	0	[denethor_bucket]
138	2659	0.061366245599958805	None	1	1	[denethor_bucket]
139	457	0.06854468260001455	0.05426678400002629	0	0	[denethor_bucket]
152	185	0.12211223768817858	0.05129610559997957	0	0	[denethor_bucket]
153	243	0.12317064854079192	0.051653570200005564	0	0	[denethor_bucket]
154	299	0.12317064854079192	0.049299682200000916	0	0	[denethor_bucket]
155	185	0.12211223768817858	0.04878163619996769	0	0	[denethor_bucket]
156	453	0.11984930817943651	0.04682350399998541	0	0	[denethor_bucket]
183	185	0.12211223768817858	0.04950249240000062	0	0	[denethor_bucket]
184	187	0.12211223768817858	0.05021989640003142	0	0	[denethor_bucket]
185	185	0.12211223768817858	0.05080887259995848	0	0	[denethor_bucket]
186	299	0.12317064854079192	0.0558981811999729	0	0	[denethor_bucket]
187	455	0.11984930817943651	0.05148948940001787	0	0	[denethor_bucket]
188	187	0.12211223768817858	0.048980283799997436	0	0	[denethor_bucket]
189	187	0.12211223768817858	0.04550841339998329	0	0	[denethor_bucket]
190	243	0.12317064854079192	0.052494825400034986	0	0	[denethor_bucket]
191	243	0.12317064854079192	0.04804406480003536	0	0	[denethor_bucket]
192	457	0.11984930817943651	0.049753751999992345	0	0	[denethor_bucket]
195	273	0.07001627320007629	0.08930022520000876	0	0	[denethor_bucket]
201	273	0.06975378779989115	0.09723132440009295	0	0	[denethor_bucket]
202	273	0.07676973680004266	0.08551608800009945	0	0	[denethor_bucket]
216	3605	0.056825825599992184	None	1	1	[denethor_bucket]
217	456	0.0601601979999856	0.0527131427999052	0	0	[denethor_bucket]
226	4424	0.06263081520003197	None	1	1	[denethor_bucket]
227	469	0.05837391580004976	0.05297081720000279	0	0	[denethor_bucket]
228	4072	0.06551610999997592	None	1	1	[denethor_bucket]
229	463	0.05467163759996368	0.054258669400007876	0	0	[denethor_bucket]
230	3872	0.064023659399993	None	1	1	[denethor_bucket]
231	451	0.057018478400004825	0.0523252919999436	0	0	[denethor_bucket]
242	3481	0.06299214060001077	None	1	1	[denethor_bucket]
243	459	0.07214104559999157	0.04802631280005017	0	0	[denethor_bucket]
248	3332	0.0641328812000097	None	1	1	[denethor_bucket]
249	415	0.06073078119998172	0.04887954059998947	0	0	[denethor_bucket]
294	185	0.12211223768817858	0.047687353400030476	0	0	[denethor_bucket]
295	241	0.12317064854079192	0.04786560099997246	0	0	[denethor_bucket]
296	297	0.12317064854079192	0.04942833259997883	0	0	[denethor_bucket]
297	187	0.12211223768817858	0.05227482220002457	0	0	[denethor_bucket]
298	455	0.11984930817943651	0.051568057800017185	0	0	[denethor_bucket]
319	193	0.12211223768817858	0.04741686219991266	0	0	[denethor_bucket]
320	183	0.12211223768817858	0.04678522760003432	0	0	[denethor_bucket]
321	187	0.12211223768817858	0.05356813860003058	0	0	[denethor_bucket]
322	299	0.12317064854079192	0.04711177359997692	0	0	[denethor_bucket]
323	469	0.11984930817943651	0.04541802199998984	0	0	[denethor_bucket]
324	193	0.12211223768817858	0.04845112260005067	0	0	[denethor_bucket]
325	187	0.12211223768817858	0.0457789695999594	0	0	[denethor_bucket]
326	185	0.12211223768817858	0.04566079059999311	0	0	[denethor_bucket]
327	301	0.12776875167474638	0.04968681000000288	0	0	[denethor_bucket]
328	463	0.11984930817943651	0.04786275839994687	0	0	[denethor_bucket]
329	183	0.12211223768817858	0.053459064400004766	0	0	[denethor_bucket]
330	241	0.12317064854079192	0.04316328839995549	0	0	[denethor_bucket]
331	185	0.12211223768817858	0.04736262699999827	0	0	[denethor_bucket]
332	241	0.12317064854079192	0.05089725480000027	0	0	[denethor_bucket]
333	451	0.11984930817943651	0.04906274680001275	0	0	[denethor_bucket]
359	185	0.12211223768817858	0.04976291840004023	0	0	[denethor_bucket]
360	183	0.12211223768817858	0.05154219600000829	0	0	[denethor_bucket]
361	185	0.12211223768817858	0.047840980199993055	0	0	[denethor_bucket]
362	297	0.12317064854079192	0.04963559659995838	0	0	[denethor_bucket]
363	459	0.11984930817943651	0.053584472199938206	0	0	[denethor_bucket]
373	187	0.12211223768817858	0.050477755400029876	0	0	[denethor_bucket]
374	193	0.12211223768817858	0.04683126920000689	0	0	[denethor_bucket]
375	193	0.12211223768817858	0.04641868960002284	0	0	[denethor_bucket]
376	415	0.11984930817943651	0.052640965999984246	0	0	[denethor_bucket]
411	273	0.06389394520003862	0.0845515831999137	0	0	[denethor_bucket]
416	273	0.0694946962000131	0.09245164520000344	0	0	[denethor_bucket]
417	273	0.07133463559998746	0.09126022780008043	0	0	[denethor_bucket]
418	273	0.06943506860011439	0.08879624820003755	0	0	[denethor_bucket]
424	273	0.06584863679997852	0.09474854600005074	0	0	[denethor_bucket]
427	232	0.06883419740006502	0.08563852719994429	0	0	[denethor_bucket]
440	4130	0.06419167720003997	None	1	1	[denethor_bucket]
441	407	0.053965655999991216	0.045775896400016336	0	0	[denethor_bucket]
450	4122	0.060250615200038736	None	1	1	[denethor_bucket]
451	405	0.05681590420003033	0.04886840660011558	0	0	[denethor_bucket]
484	4087	0.07537532079998073	None	1	1	[denethor_bucket]
485	405	0.06511963239997556	0.04983339640002669	0	0	[denethor_bucket]
488	4103	0.060150612399979764	None	1	1	[denethor_bucket]
489	403	0.06105676100000608	0.052766215400004056	0	0	[denethor_bucket]
518	4836	0.06042950839994319	None	1	1	[denethor_bucket]
519	407	0.0617423504000044	0.049721611000052235	0	0	[denethor_bucket]
520	3833	0.072031221799989	None	1	1	[denethor_bucket]
521	397	0.061865776799987775	0.052015482999991036	0	0	[denethor_bucket]
524	3930	0.05651321440003585	None	1	1	[denethor_bucket]
525	407	0.06463118419998751	0.049859123800035834	0	0	[denethor_bucket]
536	4803	0.05817751520000911	None	1	1	[denethor_bucket]
537	405	0.06337972799996691	0.05496224840007926	0	0	[denethor_bucket]
540	2800	0.05690281639997465	None	1	1	[denethor_bucket]
541	407	0.06369587960004423	0.059187540199991416	0	0	[denethor_bucket]
542	3431	0.06408390179991556	None	1	1	[denethor_bucket]
543	399	0.060422165599962344	0.047616238799992064	0	0	[denethor_bucket]
548	2575	0.05948089019997269	None	1	1	[denethor_bucket]
549	403	0.06124051539999869	0.06066615220009908	0	0	[denethor_bucket]
552	4424	0.06463402959994938	None	1	1	[denethor_bucket]
553	399	0.0627593883999964	0.050012206800022344	0	0	[denethor_bucket]
560	4602	0.0689646264000544	None	1	1	[denethor_bucket]
561	405	0.06988200300000927	0.05335204499997417	0	0	[denethor_bucket]
566	4042	0.06317251119999127	None	1	1	[denethor_bucket]
567	399	0.07615457399998604	0.048029716200016996	0	0	[denethor_bucket]
574	2936	0.06605907540000544	None	1	1	[denethor_bucket]
575	405	0.06753536460002466	0.051243739399922106	0	0	[denethor_bucket]
580	3462	0.06454072339992081	None	1	1	[denethor_bucket]
581	405	0.06693324259996984	0.05294875340000545	0	0	[denethor_bucket]
588	3292	0.05743369940005323	None	1	1	[denethor_bucket]
589	407	0.0639675156000294	0.05156702760001508	0	0	[denethor_bucket]
592	4854	0.07137331020002194	None	1	1	[denethor_bucket]
593	405	0.06661133180004412	0.05085891880012241	0	0	[denethor_bucket]
598	3972	0.058817482400002064	None	1	1	[denethor_bucket]
599	409	0.06412540419995025	0.04683849419991475	0	0	[denethor_bucket]
602	3650	0.059771093199981355	None	1	1	[denethor_bucket]
603	357	0.05780631599997719	0.05902140240002609	0	0	[denethor_bucket]
636	6196	0.06199573740009328	None	1	1	[denethor_bucket]
637	349	0.07005426080002622	0.04922249460000785	0	0	[denethor_bucket]
654	4656	0.06649294620002592	None	1	1	[denethor_bucket]
655	347	0.06326996039999813	0.055552978600064765	0	0	[denethor_bucket]
670	2928	0.05786629699996411	None	1	1	[denethor_bucket]
