#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
151	5	347	5	1	3	2386.809897825389	0.04396128545617
15434	3	1	0.3922926939558238	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1282]
15435	3	1	0.3868874579202384	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1339]
15436	3	1	0.38778355880640447	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1309]
15437	3	1	0.3767162640579045	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1311]
15438	3	1	0.3731155260466039	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1322]
15439	3	1	0.38662395905703306	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1357]
15440	3	1	0.3886730440426618	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1402]
15441	3	1	0.38805908313952386	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1323]
15442	3	1	0.3880609709303826	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1428]
15443	3	1	0.38538463111035526	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1315]
15444	3	1	0.28116608900018036	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1328]
15445	3	1	0.28178043384104967	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1404]
15446	3	1	0.28059740690514445	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1429]
15447	3	1	0.28045484283939004	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1440]
15448	3	1	0.293946746038273	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1298]
15449	3	1	0.278729029931128	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1344]
15450	3	1	0.2846488361246884	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1390]
15451	3	1	0.2828523460775614	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1316]
15452	3	1	0.29473722493276	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1437]
15453	3	1	0.278097425121814	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1420]
15454	3	1	0.2997535839676857	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1445]
15455	3	1	0.27887718100100756	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1425]
15456	3	1	0.2814509340096265	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1391]
15457	3	1	0.2827268340624869	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1299]
15458	3	1	0.28053345112130046	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1394]
15459	3	1	0.18463052599690855	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1301]
15460	3	1	0.28155677602626383	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1397]
15461	3	1	0.29637808888219297	196	[70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,178,179,180,181,182,269,270,271,272,273,279,280,281,282,283,314,315,316,317,318,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,369,370,371,372,381,382,383,384,385,386,387,388,401,402,403,404,762,763,764,765,774,775,776,777,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,838,839,840,841,850,851,852,853,878,879,880,881,890,891,892,893,910,911,912,913,954,955,956,957,974,975,976,977,982,983,984,985,990,991,992,993,1038,1039,1040,1041,1066,1067,1068,1069,1073,1074,1075,1082,1083,1084,1088,1089,1090,1091,1092,1093,1106,1107,1108,1109,1110,1111,1121,1122,1123,1127,1128,1129,1139,1140,1141,1151,1152,1153,1163,1164,1165,1175,1176,1177,1181,1182,1183,1190,1191,1192,1208,1209,1210,1226,1227,1255,1256,1257,1267,1268,1269]	1	[1398]
15462	4	1	0.0015382058918476105	50	[96,97,98,200,406,408,415,420,424,425,426,429,430,434,1279,1282,1287,1298,1299,1301,1306,1309,1311,1315,1316,1322,1323,1328,1339,1344,1352,1353,1355,1357,1367,1390,1391,1394,1397,1398,1402,1404,1416,1420,1425,1428,1429,1437,1440,1445]	1	[1446]

#<data_id> <data_size> <read_time_avg> <write_time_avg> <is_static> <n_source_devices> [<device_id>...]
29	3224	0.2003203437999673	None	1	1	[denethor_bucket]
30	575	0.18707418720000532	0.06247426119989541	0	0	[denethor_bucket]
31	2771	0.0793976794000173	None	1	1	[denethor_bucket]
32	511	0.06873533619998398	0.054728016399940314	0	0	[denethor_bucket]
33	2627	0.0638393879999967	None	1	1	[denethor_bucket]
34	563	0.06912305579996883	0.05043219799988492	0	0	[denethor_bucket]
70	187	0.12211223768817867	0.0639120278000064	0	0	[denethor_bucket]
